number;id;comments;title;createdAt;closedAt
953;MDU6SXNzdWUyMDQ2NTc1MDA=;{'totalCount': 1};"""this & object prototypes"": Object.setPrototypeOf performance";2017-02-01T17:56:55Z;2017-08-15T15:01:16Z
954;MDU6SXNzdWUyMDQ4NTk4NzI=;{'totalCount': 0};"3 this & object prototypes apA ""Class Gotchas"" bug";2017-02-02T12:29:50Z;2017-08-15T15:00:41Z
955;MDU6SXNzdWUyMDUzNDI0OTk=;{'totalCount': 2};4 types & grammar ch5 Operator Precedence example bug;2017-02-04T11:31:41Z;2017-08-15T15:00:17Z
956;MDU6SXNzdWUyMDU0MzczNTk=;{'totalCount': 3};"2 - Into JavaScript: ""Modules"" should be named ""Factory""";2017-02-05T16:56:12Z;2019-08-28T16:56:13Z
958;MDU6SXNzdWUyMDY4MzM5MTI=;{'totalCount': 3};Up and Going: Chapter 1, Practice question;2017-02-10T16:01:53Z;2017-02-13T19:30:24Z
959;MDU6SXNzdWUyMDY4MzYzMTI=;{'totalCount': 1};"""scope & closures""  apB,   need to be update";2017-02-10T16:10:39Z;2017-08-15T14:56:58Z
960;MDU6SXNzdWUyMDczMDQ3Mjg=;{'totalCount': 5};Implicit Example of Shadowing;2017-02-13T18:45:46Z;2017-02-14T14:04:00Z
961;MDU6SXNzdWUyMDc2OTA1NzY=;{'totalCount': 5};async & performance/ch3 - Promise: a confusing part - reject vs throw not covered;2017-02-15T02:10:46Z;2017-08-15T14:56:35Z
962;MDU6SXNzdWUyMDc3MTY0NDU=;{'totalCount': 2};You Don't Know JS: Up & Going, Chapter 2: Into JavaScript, ;2017-02-15T06:08:03Z;2017-02-15T06:13:48Z
963;MDU6SXNzdWUyMDc3MTkyNzU=;{'totalCount': 2};You Don't Know JS: Up & Going  Chapter 2: Into JavaScript, Built-In type Methods Section;2017-02-15T06:29:29Z;2017-08-15T14:55:33Z
964;MDU6SXNzdWUyMDc5MzY2NjU=;{'totalCount': 2};Translate the book into Spanish;2017-02-15T21:40:53Z;2017-03-13T06:59:06Z
966;MDU6SXNzdWUyMDg2MjAxMTk=;{'totalCount': 0};Promise code;2017-02-18T06:52:48Z;2017-02-18T06:56:05Z
967;MDU6SXNzdWUyMDkzNzQ1NDE=;{'totalCount': 4};What's wrong with the example in Getter & Setter section in this & Object part?;2017-02-22T07:35:42Z;2017-02-22T17:28:32Z
970;MDU6SXNzdWUyMDk4MjY3Njk=;{'totalCount': 3};"this & object prototypes Chapter 4: Potential inaccuracy on the concept of ""data structures""?";2017-02-23T17:17:53Z;2017-08-15T14:53:46Z
972;MDU6SXNzdWUyMTAyMjAxOTE=;{'totalCount': 4};Type & Grammar Chapter 4: two arrays should be compared alphabetically in Abstract Relational Comparison;2017-02-25T08:13:31Z;2017-08-15T14:50:49Z
973;MDU6SXNzdWUyMTA1NTk5MTA=;{'totalCount': 2};Potential improvement for the explanation of an example near the end of chapter 2 of Types & Grammar;2017-02-27T17:59:44Z;2019-08-28T16:55:52Z
977;MDU6SXNzdWUyMTEyNDUyNTI=;{'totalCount': 9};Types & Grammar Chapter 4: onlyOne function;2017-03-01T23:45:36Z;2017-07-26T21:32:55Z
978;MDU6SXNzdWUyMTE2ODI2MzE=;{'totalCount': 3};"Scope & Closures: Chapter 1 / Review(TL;DR) error ref ";2017-03-03T13:04:17Z;2017-03-03T15:26:31Z
979;MDU6SXNzdWUyMTE2ODI4NDE=;{'totalCount': 1};What about branches translations?;2017-03-03T13:05:16Z;2017-03-03T15:07:59Z
980;MDU6SXNzdWUyMTMyOTA0Nzc=;{'totalCount': 1};"""JavaScript never shares data across threads"" won't be true in ES2017";2017-03-10T09:38:07Z;2017-03-10T13:32:37Z
981;MDU6SXNzdWUyMTM1MDAyOTU=;{'totalCount': 1};Scope & Closures: Chapter 2 Lexical Scope - possible confusing wording;2017-03-11T03:00:56Z;2017-08-15T14:16:59Z
982;MDU6SXNzdWUyMTM1NDExNjQ=;{'totalCount': 5};this & Object Prototypes - Ch 2 (Add explanation regarding Function.call() inside Function.call() call);2017-03-11T16:53:35Z;2017-03-12T19:20:53Z
983;MDU6SXNzdWUyMTM1ODkwNzA=;{'totalCount': 2};Up & Going: Transpiling- Confusing explaination of ternary operation;2017-03-12T07:48:00Z;2019-12-11T15:16:04Z
986;MDU6SXNzdWUyMTM4ODY0ODY=;{'totalCount': 5};"Use of ""copy"" to describe class-based inheritance";2017-03-13T20:24:11Z;2017-03-18T16:06:35Z
988;MDU6SXNzdWUyMTQxNTEyNzQ=;{'totalCount': 5};Chapter 2 - This Identifier - Global Variable Error;2017-03-14T17:38:37Z;2017-03-14T19:00:12Z
991;MDU6SXNzdWUyMTUwNjc4NzQ=;{'totalCount': 4};Up&Going Expressions Example;2017-03-17T17:15:20Z;2017-08-15T14:11:03Z
994;MDU6SXNzdWUyMTYyNjY4NzM=;{'totalCount': 1};Chinese translation for this book;2017-03-23T02:10:36Z;2017-03-23T02:22:39Z
995;MDU6SXNzdWUyMTY4MzEzMTg=;{'totalCount': 0};you;2017-03-24T16:04:08Z;2017-03-24T16:04:51Z
996;MDU6SXNzdWUyMTcwNTg1MDE=;{'totalCount': 12};You Don't Know JS: Async & Performance Chapter 4: A question on example in Interleaving;2017-03-26T15:11:28Z;2017-08-15T14:06:26Z
997;MDU6SXNzdWUyMTcyMTIxNDY=;{'totalCount': 1};ES6 & Beyond: Chapter 2 (Block-scoped Functions just in strict mode) ;2017-03-27T11:11:44Z;2017-08-15T14:03:21Z
998;MDU6SXNzdWUyMTcyMzI4MjE=;{'totalCount': 4};"""this & object prototypes"": Chapter 2 'Implicitly Lost' question about implicit assignments.";2017-03-27T12:41:30Z;2017-05-03T12:40:11Z
999;MDU6SXNzdWUyMTcyNDg3MzM=;{'totalCount': 1};Main README.md file has broken relative links;2017-03-27T13:38:06Z;2017-03-27T14:16:09Z
1001;MDU6SXNzdWUyMTc3ODQ0NzU=;{'totalCount': 1};markdown links broken;2017-03-29T07:12:23Z;2017-04-09T14:33:12Z
1005;MDU6SXNzdWUyMjAxMTg5NTI=;{'totalCount': 2};"""scope & closures"": ch5,'Nitty Gritty' example is diffrent from chrome";2017-04-07T05:59:46Z;2017-04-07T07:26:31Z
1012;MDU6SXNzdWUyMjIwNzk4NTI=;{'totalCount': 1};this And Object Prototypes / ch2.md: The bind polyfill cited from MDN will not work in case oThis is undefined;2017-04-17T07:05:35Z;2017-08-15T14:02:09Z
1013;MDU6SXNzdWUyMjIzNTY2ODA=;{'totalCount': 2};Add some 'why' explanation to the 4 ways that `this` is set;2017-04-18T09:35:53Z;
1015;MDU6SXNzdWUyMjM2MzAyMDU=;{'totalCount': 4};Async & Performance Chapter 3, Promises Where does the async execution happen in a Promise?;2017-04-23T11:42:04Z;2017-08-15T14:01:41Z
1019;MDU6SXNzdWUyMjQ2OTcwNjM=;{'totalCount': 2};Why setTimeout?;2017-04-27T07:38:32Z;2017-08-15T14:00:24Z
1021;MDU6SXNzdWUyMjU5MzAwNzc=;{'totalCount': 5};You Don't Know JS: Scope & Closures - Chapter 5 - Closure?;2017-05-03T09:35:53Z;2017-08-15T14:00:04Z
1025;MDU6SXNzdWUyMjY4NTQyNDM=;{'totalCount': 2};When does Engine manage function expression's scopes?;2017-05-07T12:08:10Z;2017-05-08T06:19:39Z
1031;MDU6SXNzdWUyMjg3MDc0ODQ=;{'totalCount': 2};"""this & object prototypes"": Chapter 2 'Explicit Binding' - question about explicit binding losing the ""this"" binding";2017-05-15T13:02:52Z;2017-08-15T13:58:57Z
1032;MDU6SXNzdWUyMjg5OTEzMzI=;{'totalCount': 2};JS engine parts, scope and cluser chapter 2;2017-05-16T10:55:04Z;2017-08-15T13:56:44Z
1033;MDU6SXNzdWUyMzAyNTEwNDI=;{'totalCount': 1};Translate to Chinese;2017-05-21T21:42:58Z;2017-05-22T01:47:40Z
1036;MDU6SXNzdWUyMzEwMzk5MDE=;{'totalCount': 3};Chapter 2 Up and Going Nested Scopes example (regarding commenting);2017-05-24T13:28:51Z;2017-08-15T13:55:34Z
1037;MDU6SXNzdWUyMzEyNzg3NDQ=;{'totalCount': 1};What's the difference between github online version and print version?;2017-05-25T08:52:58Z;2017-05-25T19:16:53Z
1039;MDU6SXNzdWUyMzE0NDA0MTM=;{'totalCount': 1};Ch 7 - ES6 and Beyond, typo.;2017-05-25T19:50:06Z;
1042;MDU6SXNzdWUyMzMyODg5MTA=;{'totalCount': 4};Confusing wording under Implicitly Lost in This & Object Prototypes: Ch2 ;2017-06-02T20:18:40Z;2019-08-28T16:55:11Z
1044;MDU6SXNzdWUyMzMzNzc2NzQ=;{'totalCount': 6};Hoisting example code snippet error;2017-06-03T15:52:05Z;2017-07-17T11:02:22Z
1049;MDU6SXNzdWUyMzQzMjU2MjQ=;{'totalCount': 1};Update references to ECMAScript language specificiation to a higher one then 5th;2017-06-07T20:02:15Z;2017-06-07T23:40:48Z
1050;MDU6SXNzdWUyMzQzNTYxNjk=;{'totalCount': 3};Specify strict mode semantics in Scope and Closures Appendix C;2017-06-07T22:02:13Z;2017-06-07T23:40:04Z
1051;MDU6SXNzdWUyMzQzNTY1NTQ=;{'totalCount': 1};Syntax error in Scope and Closures Chapter 5;2017-06-07T22:04:03Z;2017-08-15T13:41:50Z
1056;MDU6SXNzdWUyMzYxMjYxMTE=;{'totalCount': 4};ES6 & Beyond: Early Completion;2017-06-15T09:14:52Z;
1066;MDU6SXNzdWUyMzgwMjIwMzQ=;{'totalCount': 1}; I try to translate your online articles into Chinese;2017-06-23T02:14:28Z;2017-06-23T02:22:47Z
1072;MDU6SXNzdWUyMzk0MDkyNDU=;{'totalCount': 2};object.asign copy;2017-06-29T08:56:06Z;2017-08-15T13:54:17Z
1076;MDU6SXNzdWUyMzk5ODg4NDA=;{'totalCount': 4};Korean translation suggestion;2017-07-02T04:53:54Z;2017-08-15T13:54:00Z
1077;MDU6SXNzdWUyNDAzMTA2NDA=;{'totalCount': 1};ES6 & Beyond Ch7 featuretests.io link is broken;2017-07-04T04:51:09Z;2017-07-07T16:53:22Z
1079;MDU6SXNzdWUyNDAzNjgyNTU=;{'totalCount': 1};Word error in this & Object Prototype Chapter 5;2017-07-04T09:43:36Z;2017-08-15T13:41:08Z
1081;MDU6SXNzdWUyNDA1OTI0NjM=;{'totalCount': 4};Expression Side Effects -  wrong assumption regarding json and console;2017-07-05T09:34:06Z;2017-07-14T20:12:55Z
1082;MDU6SXNzdWUyNDA2NDEzMDE=;{'totalCount': 5};Rewording might be needed - Async & Perf Book;2017-07-05T12:54:20Z;
1083;MDU6SXNzdWUyNDA2NTg3NTQ=;{'totalCount': 3};this & Object Prototypes, ch2 softBind works differently in Node.;2017-07-05T13:54:56Z;2017-08-15T13:38:51Z
1087;MDU6SXNzdWUyNDEzMzkyOTQ=;{'totalCount': 1};Up & Going , CH2: into JavaScript (Defining variables with non-English letters);2017-07-07T18:09:49Z;2017-08-15T13:39:58Z
1092;MDU6SXNzdWUyNDI4Njk0NjI=;{'totalCount': 4};Variable Hoisting example within the Function Scopes section of up & going won't work ;2017-07-14T00:57:47Z;2017-08-15T13:40:30Z
1093;MDU6SXNzdWUyNDM0Mjk2ODg=;{'totalCount': 1};How i read;2017-07-17T15:14:51Z;2017-07-17T16:59:50Z
1094;MDU6SXNzdWUyNDM1OTQ4Njg=;{'totalCount': 4};typo(there should be 'a' instead of 'k');2017-07-18T04:13:30Z;2017-08-15T13:33:28Z
1095;MDU6SXNzdWUyNDQzMjgyMDA=;{'totalCount': 2};Missing word in ch3, 'Scopes & Closures';2017-07-20T11:20:41Z;2017-07-20T11:34:44Z
1096;MDU6SXNzdWUyNDQ5MDczMDg=;{'totalCount': 0};Chinese translation PR;2017-07-23T12:31:44Z;2017-07-23T13:54:17Z
1099;MDU6SXNzdWUyNDU2MTY2Mjc=;{'totalCount': 0};Invalid issue: Please close;2017-07-26T06:14:37Z;2017-07-26T13:34:22Z
1100;MDU6SXNzdWUyNDU5MzY1OTQ=;{'totalCount': 0};ES6 & Beyond - Chapter 7: Meta Programming - Reflect API;2017-07-27T06:18:48Z;
1101;MDU6SXNzdWUyNDU5Mzc3MDM=;{'totalCount': 0};ES6 & Beyond - Chapter 5: Collections - Multiple Views;2017-07-27T06:25:38Z;2017-08-15T13:32:37Z
1103;MDU6SXNzdWUyNDY1MDYwMzU=;{'totalCount': 2};Error on evaluating the return value of logical operator &&;2017-07-29T07:30:48Z;2017-07-29T15:09:35Z
1104;MDU6SXNzdWUyNDY3OTU1MjE=;{'totalCount': 4};Typo in README;2017-07-31T15:24:15Z;2017-08-15T13:34:30Z
1107;MDU6SXNzdWUyNDg0NjkxOTc=;{'totalCount': 2};ES6 & Beyond (Chapter 2): Clarification on strings and Iterables;2017-08-07T16:48:33Z;2017-08-08T12:07:53Z
1108;MDU6SXNzdWUyNDg5MDcxNzQ=;{'totalCount': 1};Vietnamese translation permission.;2017-08-09T03:31:29Z;2017-08-09T04:18:43Z
1109;MDU6SXNzdWUyNDg5NzUzNTQ=;{'totalCount': 1};Function hoisting has changed as of chrome 49;2017-08-09T09:46:42Z;2017-08-15T13:34:04Z
1110;MDU6SXNzdWUyNDkwMDcxNzk=;{'totalCount': 1};ES6 & Beyond (Chapter 5): Link to MDN code example for Little Endianness?;2017-08-09T11:59:14Z;2017-08-15T13:37:15Z
1113;MDU6SXNzdWUyNTAyNTUyODA=;{'totalCount': 1};Branch 1ed-zh-CN ES6与未来 - 第二章：语法;2017-08-15T08:40:14Z;2017-08-16T01:01:23Z
1120;MDU6SXNzdWUyNTEzOTk0MzI=;{'totalCount': 0};LHS and RHS conversation;2017-08-19T04:21:22Z;2018-05-16T17:10:24Z
1122;MDU6SXNzdWUyNTE3MjA3MDA=;{'totalCount': 1};"`writable:false` is used instead of `writable:true` in ""this & Object Prototypes"" chapter 5.";2017-08-21T17:13:18Z;2017-08-22T01:24:13Z
1123;MDU6SXNzdWUyNTI1MDY3MTM=;{'totalCount': 2};In timeoutify example when will returned function execute ?;2017-08-24T07:05:04Z;2017-08-25T03:57:28Z
1124;MDU6SXNzdWUyNTI1NDY2NTA=;{'totalCount': 5};Labeled statements need a colon followed by a pair of curly braces;2017-08-24T09:45:56Z;2017-08-25T19:26:50Z
1126;MDU6SXNzdWUyNTI5MTQ2NDY=;{'totalCount': 3};Chapter 1, functions in dev tools;2017-08-25T14:16:22Z;2018-05-16T17:09:48Z
1127;MDU6SXNzdWUyNTMxMTg5OTg=;{'totalCount': 3};Microsoft detecting history.js as Severe Trojan threat connected with Scamware;2017-08-26T19:55:52Z;2017-08-26T23:08:45Z
1130;MDU6SXNzdWUyNTM0MzE1Mjg=;{'totalCount': 1};Ch 3 - Scopes and Closures, mistake with an example;2017-08-28T19:31:57Z;2018-05-16T17:09:24Z
1131;MDU6SXNzdWUyNTM1OTM1ODc=;{'totalCount': 0};"""Types & Grammar"", Chapter 4: Coercion, Implicitly: * --> Boolean";2017-08-29T09:47:42Z;2017-08-29T09:50:16Z
1132;MDU6SXNzdWUyNTM2OTAxODM=;{'totalCount': 16};Does `const` declaration is subject to the Variable Hoisting?;2017-08-29T14:45:55Z;2018-03-18T19:39:53Z
1133;MDU6SXNzdWUyNTQyMjc3MTY=;{'totalCount': 2};Implicitly * --> Boolean (demo confusion?);2017-08-31T06:33:23Z;2017-09-28T14:02:29Z
1134;MDU6SXNzdWUyNTQ3OTk1NjE=;{'totalCount': 2};"""scope & closures"": Foreword missing";2017-09-02T08:55:57Z;2017-09-02T21:23:01Z
1135;MDU6SXNzdWUyNTUxMTA5NTg=;{'totalCount': 4};Link to Rick Waldron in README;2017-09-04T20:08:41Z;2018-05-16T17:08:40Z
1136;MDU6SXNzdWUyNTUyOTI4NDc=;{'totalCount': 2};this & object prototypes - ch4 - building example - some misunderstanding of architect;2017-09-05T14:16:08Z;2017-09-06T03:40:35Z
1138;MDU6SXNzdWUyNTY0OTQ5MjQ=;{'totalCount': 10};scope & closures例子无法运行(中文版p41);2017-09-10T08:47:39Z;2017-09-12T02:03:03Z
1140;MDU6SXNzdWUyNTc0NDQwODE=;{'totalCount': 2};Google's Traceur demo URL does not work anymore;2017-09-13T16:30:49Z;2018-05-16T17:09:02Z
1141;MDU6SXNzdWUyNTc2ODk1NDg=;{'totalCount': 3};this & Object Prototypes. No need to use `Object.defineProperty(..)` to define custom `@@iterator`;2017-09-14T11:43:50Z;2017-09-28T14:44:28Z
1145;MDU6SXNzdWUyNTc5ODI5MzU=;{'totalCount': 1};this & object prototypes chapter 2;2017-09-15T09:40:54Z;2018-05-16T17:07:34Z
1151;MDU6SXNzdWUyNjA2MzgxMDI=;{'totalCount': 1};this & object prototypes chapter 2 - 'bind(...) polyfill' is not correct;2017-09-26T14:10:09Z;2017-09-27T11:51:37Z
1153;MDU6SXNzdWUyNjEzNzY5Njk=;{'totalCount': 7};async & performance - chapter 3 - Really confusing sentence;2017-09-28T16:11:36Z;2018-05-16T17:06:36Z
1154;MDU6SXNzdWUyNjE3OTg1Njk=;{'totalCount': 1};Release a digital copy of the books;2017-09-29T23:46:38Z;2017-09-29T23:50:32Z
1155;MDU6SXNzdWUyNjE4MTI4NDQ=;{'totalCount': 1};Better explanation of relationship between Promise constructor and then;2017-09-30T03:02:06Z;2017-09-30T03:16:56Z
1156;MDU6SXNzdWUyNjE4MzQ2MDY=;{'totalCount': 12};this & object prototypes - chapter 2 - example code seems wrong;2017-09-30T10:14:37Z;2017-09-30T15:29:50Z
1158;MDU6SXNzdWUyNjI3MDUxNDg=;{'totalCount': 6};this & Object Prototypes. Method do has internal reference to itself;2017-10-04T08:28:27Z;2017-10-05T07:39:19Z
1159;MDU6SXNzdWUyNjM3MTY5NTc=;{'totalCount': 2};Async & Performance - Promise Scheduling Quirks;2017-10-08T13:12:45Z;2019-08-28T16:54:47Z
1160;MDU6SXNzdWUyNjM5NTY5MzQ=;{'totalCount': 2};This & object prototypes: some vague wording in the last chapter.;2017-10-09T16:37:46Z;2019-08-28T16:54:29Z
1161;MDU6SXNzdWUyNjQyNzIwMzA=;{'totalCount': 2};Concise (shorthand) method is named or anonymous?;2017-10-10T15:25:59Z;2017-10-11T03:45:45Z
1163;MDU6SXNzdWUyNjQ2OTM4OTg=;{'totalCount': 1};MINOR: NaN is the only reflexive property in JS, but there might be an exception;2017-10-11T18:44:36Z;2018-05-16T16:55:14Z
1164;MDU6SXNzdWUyNjUwNTA1Mjg=;{'totalCount': 3};Up & Running Ch2 Transpiling - use of (void 0) and confusing paragraph;2017-10-12T19:01:10Z;
1166;MDU6SXNzdWUyNjU1ODY2MjQ=;{'totalCount': 3};when we will see the 2nd edition of the books;2017-10-15T16:58:50Z;2017-10-16T00:37:57Z
1167;MDU6SXNzdWUyNjYyMTQ4MDc=;{'totalCount': 1};There are too many exclamation points in those books.;2017-10-17T17:34:25Z;2017-10-17T22:42:47Z
1171;MDU6SXNzdWUyNjc1MDAzMTE=;{'totalCount': 6};Async and perfomance, Chapter4 - Example is not clear enough;2017-10-22T21:28:37Z;2017-10-23T14:20:54Z
1172;MDU6SXNzdWUyNjc1Mzg1Njc=;{'totalCount': 1};Translate books to Brazilian Portuguese;2017-10-23T04:29:18Z;2017-10-23T04:41:08Z
1174;MDU6SXNzdWUyNzAwOTYxNTM=;{'totalCount': 1};this & Object Prototypes chapter 2 - function returns undefined rather than 2;2017-10-31T19:48:47Z;2018-05-16T16:52:36Z
1175;MDU6SXNzdWUyNzA2MDk3MzQ=;{'totalCount': 0};【Chapter 2: this All Makes Sense Now!】Soft Bind Qusetion;2017-11-02T10:52:33Z;2018-05-16T16:52:08Z
1177;MDU6SXNzdWUyNzA3MzI0MjI=;{'totalCount': 2};"""this & Object Prototypes"" Chapter 2: Is the 'a' parameter in the lexical this example needed?";2017-11-02T17:04:20Z;2018-05-16T16:51:48Z
1178;MDU6SXNzdWUyNzA5MjQ0Nzk=;{'totalCount': 2};async & performance: commented values for a and b are not correct;2017-11-03T09:54:18Z;2017-11-03T11:39:53Z
1186;MDU6SXNzdWUyNzQ2NjczNDQ=;{'totalCount': 3};ES6 & Beyond, Chapter 3: default export of a function expression;2017-11-16T21:19:08Z;2019-08-28T16:52:39Z
1187;MDU6SXNzdWUyNzQ3MzkyNjQ=;{'totalCount': 0};You Don't Know JS: Types & Grammar--- Chapter 1: Types;2017-11-17T03:18:29Z;2018-05-16T16:46:43Z
1190;MDU6SXNzdWUyNzU1MTYzNTU=;{'totalCount': 3};Closures within loop example;2017-11-20T22:10:30Z;2018-05-16T16:46:31Z
1193;MDU6SXNzdWUyNzg1OTkwNDg=;{'totalCount': 2};Types & Grammar, Chapter 5, Expression Side Effects: side-effecting expressions require a variable reference;2017-12-01T21:17:01Z;2018-05-16T16:45:45Z
1194;MDU6SXNzdWUyNzg2ODA2NTg=;{'totalCount': 1};"this and object prototypes: ch1 - ""there is no bridge""";2017-12-02T12:33:36Z;2018-05-16T16:43:56Z
1198;MDU6SXNzdWUyODE3NTAwMzM=;{'totalCount': 7};Scope and Closures;2017-12-13T13:30:22Z;2017-12-14T09:16:37Z
1199;MDU6SXNzdWUyODIwNjQwMzE=;{'totalCount': 2};"Global variables are ""not"" automatically properties of the global object";2017-12-14T11:11:19Z;2017-12-14T17:27:09Z
1200;MDU6SXNzdWUyODIwODcxNjQ=;{'totalCount': 3};ES2018 & above;2017-12-14T12:39:49Z;2017-12-14T13:39:57Z
1202;MDU6SXNzdWUyODMzMzk4MTc=;{'totalCount': 3};"Characterization of Unicode as ""nontraditional"" vs ASCII";2017-12-19T19:16:23Z;2019-12-11T15:15:08Z
1206;MDU6SXNzdWUyODUyNDk4MzY=;{'totalCount': 1};Replace folder name;2017-12-31T10:02:10Z;2018-05-16T16:43:27Z
1207;MDU6SXNzdWUyODUyNjc0MTQ=;{'totalCount': 2};ES6 class demonstration snippet remarks;2017-12-31T16:58:50Z;2018-01-01T13:05:30Z
1209;MDU6SXNzdWUyODYzNTY5NTI=;{'totalCount': 2};this & object prototypes chapter 3 - confusing explanation for Symbols;2018-01-05T17:43:23Z;2019-08-28T16:53:45Z
1210;MDU6SXNzdWUyODY1ODI4MjY=;{'totalCount': 13};Async & Performance: optimize gen-runner in chapter 4;2018-01-07T16:55:24Z;
1212;MDU6SXNzdWUyODY3OTU4Mzg=;{'totalCount': 3};Curly braces labeled statements note is not true in chrome;2018-01-08T16:07:31Z;2018-05-16T16:42:35Z
1214;MDU6SXNzdWUyODc4MjYyOTE=;{'totalCount': 3};Add Async ans Await on top of Promises?;2018-01-11T15:46:32Z;2018-01-11T16:33:09Z
1216;MDU6SXNzdWUyOTAwOTg1OTU=;{'totalCount': 2};Resources for further training on behavior delegation;2018-01-19T20:32:09Z;2018-03-18T20:06:29Z
1220;MDU6SXNzdWUyOTA4MTY0MDk=;{'totalCount': 2};Async & Performance ch3 confusing about promise error handling swallow;2018-01-23T12:20:22Z;2018-01-24T05:13:39Z
1221;MDU6SXNzdWUyOTEwODEzMjI=;{'totalCount': 4};mention ASI (very parenthetically) earlier;2018-01-24T04:30:45Z;2018-01-30T18:54:05Z
1222;MDU6SXNzdWUyOTIwMTYwMDI=;{'totalCount': 1};Translating;2018-01-26T20:03:48Z;2018-01-26T20:46:34Z
1224;MDU6SXNzdWUyOTIyMjcyMzY=;{'totalCount': 2};"Is this sentence correct? Chapter 3 ""Calling Too Late""";2018-01-28T18:38:50Z;2018-01-29T09:18:39Z
1229;MDU6SXNzdWUyOTU0MTgyNjQ=;{'totalCount': 3};Object.create in the (Prototypical) Inheritance section;2018-02-08T08:06:06Z;2018-05-16T16:36:50Z
1230;MDU6SXNzdWUyOTU0NzA3NjY=;{'totalCount': 2};Object.create() Polyfilled;2018-02-08T11:06:46Z;2018-05-16T16:35:37Z
1231;MDU6SXNzdWUyOTU1MTQ1ODg=;{'totalCount': 4};Scope and Closures, chapter 1 - building metaphor;2018-02-08T13:37:22Z;2018-03-18T19:47:28Z
1233;MDU6SXNzdWUyOTYwOTM2Mjk=;{'totalCount': 1};Join to translation English to Indonesian ;2018-02-10T11:24:02Z;2018-05-16T16:33:28Z
1234;MDU6SXNzdWUyOTYxMjk2NjI=;{'totalCount': 3};The value from the typeof operator;2018-02-10T20:08:47Z;2018-03-18T19:47:43Z
1238;MDU6SXNzdWUyOTk0ODUxNDM=;{'totalCount': 1};Coercion: Question about coercion using ==;2018-02-22T19:50:38Z;2018-03-18T19:41:16Z
1242;MDU6SXNzdWUzMDAzMTc5NTA=;{'totalCount': 2};Translation to spanish;2018-02-26T17:01:15Z;2018-05-16T16:33:06Z
1243;MDU6SXNzdWUzMDA1Nzk3OTg=;{'totalCount': 3};Potential mistake discussing coercion on up&going ch2;2018-02-27T10:49:22Z;2018-02-27T16:39:07Z
1244;MDU6SXNzdWUzMDA5MDU0NDk=;{'totalCount': 1};Async & Performance - Promise Scheduling Quirks - result not match in Chrome ;2018-02-28T06:18:20Z;2018-05-16T16:32:08Z
1245;MDU6SXNzdWUzMDEyNjAyNTI=;{'totalCount': 0};When to use New;2018-03-01T02:53:57Z;2018-03-02T22:34:17Z
1246;MDU6SXNzdWUzMDE0Mjg3ODE=;{'totalCount': 2};Float Subtraction: Unexpected result;2018-03-01T14:40:26Z;2018-03-01T18:53:21Z
1249;MDU6SXNzdWUzMDI5NDU1NjE=;{'totalCount': 1};ES6 and beyond - Chapter 3 - Dead links to blog.getify.com;2018-03-07T02:48:55Z;2018-03-18T19:40:23Z
1250;MDU6SXNzdWUzMDM3MzIwODQ=;{'totalCount': 5};Closure - Reference to the entire scope or just required variables?;2018-03-09T05:50:52Z;2018-03-19T19:45:07Z
1251;MDU6SXNzdWUzMDQwODAzMjI=;{'totalCount': 1};Async & Performance Chapter 4 for..of completion signal to iterator;2018-03-10T15:48:24Z;
1252;MDU6SXNzdWUzMDQxOTE1Mjk=;{'totalCount': 2};"Up & Going - Chapter 2: Into JavaScript - Minor typo on ""behavior delegation"" reference";2018-03-11T20:36:41Z;2018-03-11T22:57:39Z
1253;MDU6SXNzdWUzMDQyNDYzNjg=;{'totalCount': 4};Bug in -- You Don't Know JS: Async & Performance Ch3 Promises;2018-03-12T05:36:43Z;2018-03-14T16:04:53Z
1255;MDU6SXNzdWUzMDYxNDAyNjc=;{'totalCount': 1};May be a calculate error;2018-03-17T08:51:59Z;2018-03-18T19:30:16Z
1256;MDU6SXNzdWUzMDY2NzQxNzM=;{'totalCount': 1};Up&Going chapter 1, functions section. Declaring both functions, second function maybe with an error;2018-03-19T23:24:43Z;2018-05-16T16:31:01Z
1257;MDU6SXNzdWUzMDY2NzgxMDA=;{'totalCount': 5};Troubled Snippet, Scope & Closures Chapter 4;2018-03-19T23:46:00Z;2018-04-05T13:46:40Z
1259;MDU6SXNzdWUzMDY4MDM2MTU=;{'totalCount': 1};Kickstarter link in the repo title is broken (404).;2018-03-20T10:19:08Z;2018-03-26T08:14:35Z
1264;MDU6SXNzdWUzMDc5MjY3NjU=;{'totalCount': 2};Typo in chapter 5-Prototypes ;2018-03-23T07:27:01Z;2018-03-23T14:13:27Z
1265;MDU6SXNzdWUzMDg1NzUwMTM=;{'totalCount': 2};[Question] Can I fork this repository and host it myself?;2018-03-26T13:36:02Z;2018-05-16T16:27:18Z
1266;MDU6SXNzdWUzMDkzMTk4OTc=;{'totalCount': 1};Async & Performance Chapter 3: Promises - ReferenceError instead of TypeError;2018-03-28T11:03:54Z;
1267;MDU6SXNzdWUzMTAxMDkwOTk=;{'totalCount': 1};Is the SIMD section in Async & Performance Chapter 5 relevant anymore ? ;2018-03-30T16:30:20Z;2018-05-16T16:23:40Z
1268;MDU6SXNzdWUzMTIxNzM5Njg=;{'totalCount': 2};Scope & Closures - Chapter 4 : Function and variable declaration with the same identifier name.;2018-04-07T06:02:56Z;2018-04-07T16:24:06Z
